geo_id,geo_name,factor_1,factor_2,factor_3
751,Täuffelen,-0.07691753646783824,-0.7288659363099208,0.6962096864249706
5571,Tévenon,-1.7738741419191666,1.2077882712069548,0.56000376543151
6296,Törbel,1.4033277984772987,0.4990854873158615,-1.7210252798950392
3218,Tübach,0.3317482609391335,-1.3866109104046536,0.029866461311746067
1067,Udligenswil,0.3666310041159421,-1.4982591069818159,0.12724224227539038
2308,Ueberstorf,0.24793801900430065,-0.24861942754869484,0.027174405363722134
943,Uebeschi,1.2560350608832076,0.8032978559435684,0.27964607486306475
4286,Uerkheim,1.3321098295089697,0.8459737123844533,0.241491171590581
4616,Uesslingen-Buch,0.9371724046334468,-0.47307551499474926,-0.24622570818533668
944,Uetendorf,0.5976789133215687,0.09642642981151761,0.44347968237525964
159,Uetikon am See,-0.10147619214838252,-1.8940764534278667,0.6095439711754741
4078,Uezwil,1.0685648455113723,0.7766520355021675,0.16789973855108434
1145,Ufhusen,1.6776635445053045,0.46288637854259845,-1.2902792577451039
248,Uitikon,0.25982075111030184,-2.959706143335059,-0.6595524636473743
2278,Ulmiz,0.5166184079143832,0.08772088565805489,-0.14816860670477933
6201,Unterbäch,0.17050262535192753,-0.36831676037307526,-0.8816977487884861
3219,Untereggen,0.5563232957661183,-0.6632673812398295,0.2881972692926971
249,Unterengstringen,0.5464112555170232,-1.372346811950223,-0.14564747479801307
4013,Unterentfelden,0.33205380633688103,-1.1404877621873186,0.524154847008418
1375,Unteriberg,3.0390146476424,2.5483912976051255,-0.8190038257450156
4146,Unterkulm,1.0119744105728292,0.4878780970460115,0.5229410582341663
945,Unterlangenegg,1.6391441626472487,0.7687127208587126,-0.6339310468638528
4079,Unterlunkhofen,0.5972320994494376,-0.760891701999449,0.010681607475799656
2463,Unterramsern,0.33443097731721655,-1.5402321444701321,-1.4134609694985147
1219,Unterschächen,2.4569641673641693,1.6455793234340652,-1.7382090128655368
593,Unterseen,-0.03774727033159321,-0.6952486576511618,0.8045741321489722
4044,Untersiggenthal,0.01563417081694461,-1.1125738272913843,0.7514012308779977
3946,Untervaz,0.4206966263759854,-0.3114705669212069,0.38426502354248804
1709,Unterägeri,0.7775784743638237,-0.8893663247547898,-0.144922013819701
250,Urdorf,-0.09230950938186204,-0.9179638080465947,0.9438595542010096
3670,Urmein,0.6736251117436252,-2.1989566418723085,-1.3090333567763854
3006,Urnäsch,1.4949771001556198,0.4879781194056011,-0.12763931203315457
344,Ursenbach,1.3329132023590256,0.5083617783218984,-0.727507099183356
5932,Ursins,-0.6485661461899536,-0.15414136819572702,-2.4484906985648003
2102,Ursy,-0.695432530207861,1.5241783316018522,-0.565979257409436
551,Urtenen-Schönbühl,-0.31035067902370805,-0.6917203995896786,1.104812448172852
198,Uster,-0.6209496719873961,-1.1347386198879978,1.9056554637861458
885,Uttigen,0.315111256571964,-0.10395511601586692,0.6902530424855788
4451,Uttwil,0.7610937654694191,-0.4884775524040987,0.46476191943055484
552,Utzenstorf,0.06850864193535317,-0.3884921690279719,0.6864646489109637
3339,Uznach,0.4562743450824473,-0.882217225965455,0.4857831444186471
3408,Uzwil,0.5734695247338326,-0.5936051489995152,0.4652217728088768
5268,Vacallo,-0.4737248744112621,1.1804494701490698,0.9596825687610913
5240,Val Mara,-0.4291410476624011,1.8692413097560368,1.5436758235801034
3847,Val Müstair,0.17443828738208275,-0.6503856651834412,-0.33037058134183206
6730,Val Terbi,-1.7903129578243606,1.674541944506942,0.49430026830168705
6037,Val de Bagnes,-0.6599860363362212,-0.08333473432973153,-2.2501221087348307
6157,Val-d'Illiez,0.32612884284077853,1.4578750335678048,-2.0189292479298557
2163,Val-de-Charmey,-0.5637019705729855,0.7605365082856603,-0.6446462338721365
6487,Val-de-Ruz,-1.455028584753622,0.49525193808997653,0.04012151890607771
6512,Val-de-Travers,-1.1919488607504332,1.3494052778016246,0.28549416164927083
717,Valbirse,-0.5807392340735512,1.8850714159668442,-0.07595069798820107
5831,Valbroye,-0.7164272882106997,0.5189073949960447,-1.853245258347666
5933,Valeyres-sous-Montagny,-1.4564893196429465,0.7989399109002692,-0.8044265166437322
5763,Valeyres-sous-Rances,-0.9319019373325778,0.5065369217506486,-1.6324993717120304
5934,Valeyres-sous-Ursins,-0.7471837034106013,0.5261363634831124,-1.3467160117577848
2045,Vallon,-1.1011244927532153,1.1838512807869177,-0.16013209226064481
5764,Vallorbe,-1.2390500714372759,1.3601885144685806,-0.5456219064045406
3603,Vals,0.08043472751551654,-2.301685442793033,-1.137106823694849
3764,Valsot,-0.10775000462696249,-0.41371680812484596,0.8991445334591984
6642,Vandoeuvres,-0.9419889449356617,-1.964796083339259,-1.9763203324397303
6116,Varen,0.7164253458458977,0.6562146993667339,-1.2768120229093438
5765,Vaulion,-1.1162579225986005,0.8937207198329871,-1.615590631570239
2155,Vaulruz,-0.5008935494813969,0.7169165866497383,-1.4029801027901414
5650,Vaux-sur-Morges,-1.4376934346930355,-1.1723643903475087,-1.2730893460102786
3506,Vaz/Obervaz,0.3990489149092498,-1.1940037011680222,-0.5918734512173114
359,Vechigen,-0.3060105143964283,-1.2844274756937746,0.68108044801751
4120,Veltheim (AG),0.5061185579794255,-0.3322013384965977,0.49808160836150994
6806,Vendlincourt,-0.5907237940227384,1.7171708031870296,-0.6043556788571036
5230,Vernate,-0.532009193243028,0.6336974872686547,1.6583479896990938
6219,Vernayaz,-0.8477677070119887,0.8374611040267372,-1.1472136763784375
6643,Vernier,-1.8152408258925377,1.6534769818579649,1.9149164600652797
6644,Versoix,-1.832331227388994,0.2476989988393127,0.7455777388291362
5399,Verzasca,-0.3441101924750914,2.294277691937894,1.1110504683009188
5890,Vevey,-2.512490053756786,0.31862041163509836,1.598905322481747
6089,Vex,-0.4395706550304207,0.40701435855877865,-1.807727804849828
6645,Veyrier,-1.6436280590937589,-1.1626161436235456,-0.6655750620031652
6267,Veysonnaz,-1.2947927109850683,0.961565798449115,-0.8725477992242086
5891,Veytaux,-1.4669718462454446,-0.3621253846897782,-0.8705154473511771
5231,Vezia,-0.2906794923249152,1.0601610726750055,0.6728773264374321
5732,Vich,-1.5791485411626707,-0.7428740996473712,-1.0988679099451333
5233,Vico Morcote,-0.18865341655288057,0.6043347946848231,0.39198906924177324
5935,Villars-Epeney,-0.6895250093685942,-0.4479136780402028,-1.6230312725056721
5651,Villars-Sainte-Croix,-1.062438269855569,0.15386874587058302,-1.4346004001965005
5690,Villars-le-Comte,-0.3553141545907555,1.3385660748941164,-1.6766632966665138
5537,Villars-le-Terroir,-0.9985464647430313,0.39957540785650775,-1.7512563828968268
5652,Villars-sous-Yens,-1.7019046897705434,-0.3552485916760484,-1.259160039987969
2228,Villars-sur-Glâne,-1.9073847397805392,-0.5838380797191309,0.4782830808396693
2230,Villarsel-sur-Marly,-1.0179533720034128,-0.326347077477919,-1.8366214383047033
5830,Villarzel,-0.9734729158637323,0.7784535271679692,-0.8666263537736052
2117,Villaz,-0.9160111143002334,0.9499927306348529,-0.8889449031626729
5414,Villeneuve (VD),-1.3357484627638028,0.5678977451553052,-0.2549826456690523
448,Villeret,-1.332879664722959,1.8468326270548414,1.217662842292481
4121,Villigen,0.6562968938477771,-0.4949948596851796,0.2199540471955128
4080,Villmergen,1.102620604553398,0.08278818079380677,0.15738290628202858
4122,Villnachern,0.4771446284156027,-0.782225765347957,0.19981244829243
2114,Villorsonnens,-0.2238081351891111,1.7315274919858856,-0.7987528869322796
3297,Vilters-Wangs,0.861812131005648,0.018262153311835193,0.41704395898828833
502,Vinelz,-0.18593902842177853,-1.0873612151692058,0.30762301550460885
5863,Vinzel,-1.565716157871826,-1.3507662412190677,-1.9978540319741072
6158,Vionnaz,-0.4553638784520796,0.5358944181659288,-1.712910805226952
6297,Visp,0.327338838108776,-0.6531575237906956,-0.5563960613981807
6298,Visperterminen,-0.2586512905634926,-1.117895131786971,-0.773557168260786
1068,Vitznau,0.41915212087281845,-0.3572440323727603,0.7403938030468381
43,Volken,1.4548523937074678,-0.1439932067877388,-0.1186825858178225
199,Volketswil,0.41303947272984504,-0.6618883396785287,0.571750676500294
4287,Vordemwald,0.6682623426962062,0.26169539693428734,0.6733743680375337
1348,Vorderthal,2.5056553858506896,2.6190647080211886,-0.3868537007719727
6159,Vouvry,-0.5303450747946711,0.7757752939761289,-1.1128692671134905
2160,Vuadens,-0.6495801024267951,0.9516758362742281,-0.899111206427199
5539,Vuarrens,-0.9103123223380515,0.5238566242911276,-1.6571192158153356
5692,Vucherens,-1.4791226641045103,0.4593247596807797,-0.7857858158008135
5503,Vufflens-la-Ville,-1.733361061574796,-0.1601738685637804,-0.37172306272379996
5653,Vufflens-le-Château,-1.3947570644786385,-1.6224322919466718,-2.0642580050379964
5937,Vugelles-La Mothe,-0.8384697920131944,0.8703596505012225,-1.110827828052657
2113,Vuisternens-devant-Romont,-0.34355564247396564,1.4942437119721708,-1.2877893613197122
5766,Vuiteboeuf,-1.336637287274271,0.9518099895816623,-0.7041148856657342
5803,Vulliens,-0.894838243438731,0.29951753834486405,-1.454387102943863
5654,Vullierens,-1.8086694391744216,-0.3778893754629962,-1.7073609031800554
5464,Vully-les-Lacs,-0.7787544452701254,-0.4290433096948709,-1.6021302940370268
6220,Vérossaz,-0.6703445259618865,0.7151804582993379,-1.5441700760594912
6025,Vétroz,-0.47409293457630075,0.44486865686146615,-1.7739223807318651
946,Wachseldorn,2.3902015287296683,1.771891119493631,-1.7381288358632734
4871,Wagenhausen,0.7200942371799329,0.2935842882482441,1.1436067537721726
2792,Wahlen,0.7199778878865282,1.0592513771462395,0.8679489856673966
1710,Walchwil,0.9586776241357716,-1.3881020361550807,-0.779477453484268
3036,Wald (AR),0.017928429407224195,0.005350733826360391,1.5622346865275811
888,Wald (BE),0.3841903263435936,-0.39183850617105087,0.34115774304106744
120,Wald (ZH),0.23139057889879955,-0.11793779347557853,1.5662151692791921
2895,Waldenburg,0.4007503371758745,0.8226748982827878,1.6560839160117757
3444,Waldkirch,1.2764231097361423,-0.5756781753883734,-0.9017091097868131
3007,Waldstatt,1.0785843490781766,-0.7446615969015395,-0.29781825547801116
3298,Walenstadt,0.6572473610417372,-0.5059269175304839,0.6523021950186695
626,Walkringen,0.47997305428287007,0.4757426463387081,0.7060068981239795
4261,Wallbach,0.6460514802248463,-0.4740421128958012,-0.007352724055689327
69,Wallisellen,-0.06702373005286325,-1.4511661740165362,0.7516004690901793
990,Walliswil bei Niederbipp,0.8763386499640792,0.6240209526241409,-0.25299663688719615
991,Walliswil bei Wangen,0.8280542126019462,0.9974619992818021,0.7326090299038966
754,Walperswil,0.6292520579159293,-0.18092378756190183,-0.33990887995592345
4240,Waltenschwil,0.5485306304942011,-0.2985600187528961,0.421785522732654
959,Walterswil (BE),1.5488023201377887,0.8824214693707016,-1.1064256361344895
2585,Walterswil (SO),0.9921512960479619,0.6865514168672323,0.730844042203338
3037,Walzenhausen,0.7358924740781203,0.6303451370807831,1.4387977615363843
1349,Wangen (SZ),1.1699324800318611,0.3428048604841079,0.2951407384706695
992,Wangen an der Aare,0.7333674460016201,-0.2753607027448639,-0.056939881405282736
2586,Wangen bei Olten,0.09171934964480373,-0.8481311070121533,0.5116140825511708
200,Wangen-Brüttisellen,0.40135896480447447,-0.9224104888158586,0.47857513887212044
3276,Wartau,0.726743575419901,-0.21492267746478227,0.8530960949859796
4621,Warth-Weiningen,0.8335861956872905,-0.8465203313125429,0.28741466874072225
1220,Wassen,1.4754081745878846,1.3283167369128424,-0.3089297479056254
70,Wasterkingen,0.4633574238966173,0.22882098027123943,0.7232051501561699
886,Wattenwil,0.6704400168223829,0.7250128594930335,0.7369282795510291
3379,Wattwil,0.5618911281514111,-0.13295012462213426,0.5567993310833527
1146,Wauwil,0.8213985690568301,-0.7101515723050923,-0.3846849238306812
3316,Weesen,0.35267333686226016,-0.5571647410513781,1.2372263877090364
4262,Wegenstetten,0.7818978256364851,0.21049487064695613,0.12930203191275833
1069,Weggis,0.6120240997095621,-1.1762310073345836,0.1797580245293516
102,Weiach,1.2662912898599663,0.6320066282520531,0.5563425323055461
4946,Weinfelden,0.3316448422406086,-1.1603053826975807,0.4411395159495609
251,Weiningen (ZH),0.35441182395242427,-1.0730541296060077,0.5832334072785099
180,Weisslingen,0.5200110026308103,-1.033983221890642,0.30051917898208586
2430,Welschenrohr-Gänsbrunnen,0.9949732361163134,0.29057897069470867,0.03852024587789261
394,Wengi,0.6406645126334909,-0.26741001103081985,-0.016425460355220474
2865,Wenslingen,0.40858256316716834,0.3394112343562505,0.8186342874382633
1009,Werthenstein,1.4836997606005236,0.8253409252364378,-0.3834111621181849
4045,Wettingen,-0.2990305074102414,-1.440804982870408,0.9247332459101452
14,Wettswil am Albis,-0.05505381398828713,-2.2687776812949196,0.2892596608870384
121,Wetzikon (ZH),0.03536421326480804,-0.4818139473369576,1.5324080592438323
632,Wichtrach,0.0034906935453659976,-0.7324547790865916,0.33007045135251045
4081,Widen,0.352108604646148,-1.4672300228741564,0.07890286081029461
3238,Widnau,0.7773555395955803,-0.3438880079863473,0.37657050090689953
995,Wiedlisbach,0.5443131929468181,0.09131584756042187,0.6353130380924723
298,Wiesendangen,0.4311835729096174,-1.2979826943263615,0.25820266026191746
553,Wiggiswil,0.6756371189466553,-0.48221174852347193,-0.5684966189264454
4951,Wigoltingen,1.0644742305566701,-0.1403617350285412,-0.1401875924497293
1147,Wikon,0.6558458875620418,-0.0038222449355323155,0.8088762062678871
3427,Wil (SG),0.15687258200338144,-1.15845802115693,0.6909564745971629
71,Wil (ZH),0.6949541650217892,-0.28737741336486156,0.56478277090754
181,Wila,0.8691046740265258,0.4955993060500734,1.0197027727390087
2974,Wilchingen,0.8191471038144144,0.010292425377962417,0.39716577392982516
182,Wildberg,0.900527518148283,-0.5271763504092964,-0.1303468383770353
594,Wilderswil,0.700515647167292,0.1544939548416921,0.2853712961289716
3359,Wildhaus-Alt St. Johann,1.1636162210807945,-0.15064468498945435,-0.16904677377220623
4786,Wilen (TG),0.38654173031678823,-0.9975189304646763,0.20564440234301926
6202,Wiler (Lötschen),0.877238853515984,-0.3200855866034111,-2.2666168426924056
554,Wiler bei Utzenstorf,0.18952233151810002,-0.32562173922415855,0.24751462569777657
671,Wileroltigen,0.7181898374927741,0.13613255461791773,-0.10357339705866694
4288,Wiliberg,1.5588223402349375,1.1148351505513214,-0.05271577265519504
423,Willadingen,1.3156658686749203,0.10976853171348022,-0.8759121790694722
1151,Willisau,0.6279759070129012,-0.7675012339998274,-0.5105960659511609
769,Wimmis,1.0502212667547073,0.334363449564578,0.061225668661028
4123,Windisch,-0.531063403109058,-1.0929128569775053,1.7777449714453064
72,Winkel,0.6944836515264916,-1.2671487217471997,-0.31846573626775126
2866,Wintersingen,0.6603040562565787,-0.09845879707457696,0.13691372917142802
230,Winterthur,-1.0800664524914503,-1.0801823130919925,2.6481259108344504
2501,Winznau,0.19782905956277863,-0.5545470088514668,0.7506799722065485
2502,Wisen (SO),-0.48037598619595256,-0.5388693846976541,1.8304050358760202
3204,Wittenbach,0.41911390278760685,-0.8663435907937677,0.44888428620148735
2481,Witterswil,-0.42680672648737644,-0.6946117171337702,0.9506292218455947
2867,Wittinsburg,0.38113790947311177,0.12157011633926351,0.2799423217762064
4181,Wittnau,0.5123489738334188,-0.20552180680302942,0.11075937162231077
4082,Wohlen (AG),0.3985308769624511,-0.507990584055822,0.6642146687538273
360,Wohlen bei Bern,-1.0404490921816472,-1.6335523375953562,1.7001916878540915
4046,Wohlenschwil,0.2757248505945699,-0.6293295385021868,0.8471168563168342
1511,Wolfenschiessen,1.473908753271186,-0.2764061860109192,-1.1098791306392184
3038,Wolfhalden,0.6893628870505144,0.35809161638128517,1.2918556355578195
2408,Wolfwil,0.7319117939418686,-0.7581986736293419,-0.5948978965067763
1107,Wolhusen,0.8699990420368341,-0.5332848112528898,-0.5330028823777584
1323,Wollerau,1.005844758767869,-1.5745259113823487,-0.8288689813746615
627,Worb,-0.47955301478278933,-1.1161110081767018,1.1057992305936541
755,Worben,0.19165575881997093,-0.08118855938581443,0.6612459804822323
4791,Wuppenau,1.0997285881120278,0.3258187562232203,0.6557973018469988
345,Wynau,0.7334718372193528,0.6438341623667281,0.5090332284467237
424,Wynigen,0.6628545277532666,0.10595780157002704,0.008061805424878313
960,Wyssachen,1.5099423477179605,0.9997925808688802,-0.5193227502331504
293,Wädenswil,-0.13309386538192575,-1.1329651462724377,1.1627986261538845
4701,Wäldi,1.4983448656205094,0.30388264171269613,-0.6024243230276413
4781,Wängi,0.911312347396889,-0.5284944765848466,0.0761091804464457
4182,Wölflinswil,1.0276826173386617,0.39431857279523497,0.04093757427952308
2309,Wünnewil-Flamatt,-0.2400748730906017,-0.43679689717099907,0.9471100563653562
4047,Würenlingen,0.8522527051833098,-0.7466585179642633,-0.6023977757592482
4048,Würenlos,0.3931032235423714,-1.5416881719070679,-0.06275423147883186
5655,Yens,-1.463802776206635,-0.830977863920974,-1.679346670289426
5938,Yverdon-les-Bains,-1.9847007142568054,0.8506681832244829,0.6779485363346608
5939,Yvonand,-1.6183740547944745,0.641350832116022,-0.5001483896878637
5415,Yvorne,-1.143800116122276,-0.08937622614210095,-1.7586613685478096
2868,Zeglingen,-0.09988215472310868,-0.10400783744365746,0.4975812922459675
4183,Zeihen,0.5319333859961707,0.4088432345649739,0.7584835280821259
4263,Zeiningen,0.09876167200993241,-0.7506280939771816,0.2826799170039308
1150,Zell (LU),1.1040685162540667,-0.2981984564106208,-0.7163109693437083
231,Zell (ZH),0.22874437207508636,-0.06470247280762302,1.4186056421701236
6299,Zeneggen,-0.3426843050940002,-0.7999158418803325,0.5061417984634696
6300,Zermatt,0.7335430237958808,-1.0308476038258243,-1.0914368667900038
3746,Zernez,0.26195042846510086,-0.8917633444751152,-0.08344030390049709
4147,Zetzwil,1.4818438585818405,0.6463647291007002,-0.05494237269260452
2834,Ziefen,-0.42594303126037,0.01779219385318042,1.8274918277497045
556,Zielebach,1.2076869963717765,1.0589733961536543,0.11922562723416281
4511,Zihlschlacht-Sitterdorf,1.2892504999468786,-0.06250879134046242,-0.6034264950456896
3712,Zillis-Reischen,0.793119022273685,-0.1966625637724026,0.14772433082659542
3947,Zizers,0.2660021765554504,-0.9826345553090123,0.1979962544312979
4289,Zofingen,-0.23751938941087886,-1.133634847933761,1.2939889222399716
361,Zollikofen,-0.6257462977833297,-1.3726290857716297,1.326944028771826
161,Zollikon,-0.25799986448334755,-2.883037778037442,0.017953489165788043
2534,Zuchwil,-0.3611456802943888,-0.31561054140595285,1.920921312471841
4083,Zufikon,0.39133161486017737,-0.8103283216494628,0.44441929523709
1711,Zug,-0.2407772186101387,-1.9050163806482274,0.6089332876051765
2622,Zullwil,1.0383100163428973,1.5534599917149,0.5383843853428635
160,Zumikon,0.12769622140030004,-3.062445654271452,-0.8191686113044812
2869,Zunzgen,0.1611203545590838,0.4089003964219025,0.913804742150186
3791,Zuoz,0.11729683884327352,-1.5035494489601708,-0.005742747067221019
4324,Zurzach,0.328109461173251,-0.29459759052078616,0.6408180992552298
4264,Zuzgen,0.5323565483177018,0.5469482746763932,0.6885545336494695
557,Zuzwil (BE),-0.05997028234131121,-1.5666612292229993,-0.07788818277107423
3426,Zuzwil (SG),0.8817709329166695,-1.1633101497125369,-0.45828065228967346
794,Zweisimmen,0.8497849955613112,-0.22016606015703163,-0.4051492294819091
2793,Zwingen,0.10449665872578177,0.45581158969887714,1.1495271703580865
6011,Zwischbergen,2.5391238734691632,2.220072199177789,-0.8523704743132049
628,Zäziwil,0.2887343298307113,0.045770046342478984,0.5866891729539598
261,Zürich,-1.7239860511428344,-1.2669226995321976,3.300606130792083
