municipality_id,municipality_name,PC1,PC2,PC3,final_cluster,cluster_profile
540,Jegenstorf,5.091662038921371,8.51910765192417,4.071815546518154,2,"moderat, gemischt, neutral"
5401,Aigle,11.910462956643928,-2.926717576044358,-3.440905302295307,3,"SEHR LIBERAL, gemischt, technokratisch"
5402,Bex,13.878464118457929,-5.278055210383066,-0.4615284473288163,1,"liberal, populistisch, neutral"
5403,Chessel,8.73185952919842,-1.4310554019776824,-7.414200092234796,3,"SEHR LIBERAL, gemischt, technokratisch"
5404,Corbeyrier,8.519869252131091,-10.834608541552912,0.6365715482993564,1,"liberal, populistisch, neutral"
5405,Gryon,11.507995336206557,-0.22286366069945202,-4.742816611969697,3,"SEHR LIBERAL, gemischt, technokratisch"
5406,Lavey-Morcles,7.886814429544803,-7.580986140645347,-3.4523302280033406,1,"liberal, populistisch, neutral"
5407,Leysin,16.97071723879695,0.2911391782977392,-1.4176148339612455,3,"SEHR LIBERAL, gemischt, technokratisch"
5408,Noville,5.5954415115986595,-1.748618190371172,-9.77302162433357,3,"SEHR LIBERAL, gemischt, technokratisch"
5409,Ollon,11.639165498411565,-0.3128561854941942,-5.336432902116576,3,"SEHR LIBERAL, gemischt, technokratisch"
541,Iffwil,0.13259328295726136,5.664152456776443,2.9412370999444457,2,"moderat, gemischt, neutral"
5410,Ormont-Dessous,4.117077624823523,-5.07343114345305,-7.752629438245029,1,"liberal, populistisch, neutral"
5411,Ormont-Dessus,6.625118849590997,2.2843120033032416,-10.99330273332308,3,"SEHR LIBERAL, gemischt, technokratisch"
5412,Rennaz,10.98709797820313,-5.126114582283748,-4.475088047232259,3,"SEHR LIBERAL, gemischt, technokratisch"
5413,Roche (VD),8.897570038920238,-7.585768678908692,-5.58362989712501,1,"liberal, populistisch, neutral"
5414,Villeneuve (VD),11.724643363757489,-2.8122082097985497,-2.2824046773178006,3,"SEHR LIBERAL, gemischt, technokratisch"
5415,Yvorne,10.15551823230333,1.5751333786172617,-8.06432195961664,3,"SEHR LIBERAL, gemischt, technokratisch"
5422,Aubonne,15.438768168224193,4.460296522495009,-4.03929162001258,3,"SEHR LIBERAL, gemischt, technokratisch"
5423,Ballens,7.170351304594731,1.423556743560102,-8.465523827057513,3,"SEHR LIBERAL, gemischt, technokratisch"
5424,Berolle,14.245224080253692,-0.7298432906212576,-3.3623989826091525,3,"SEHR LIBERAL, gemischt, technokratisch"
5425,Bière,6.908431212276121,-3.2525979606849167,-7.69650988696786,3,"SEHR LIBERAL, gemischt, technokratisch"
5426,Bougy-Villars,8.901560689405374,7.6019733379292385,-7.72754462493539,3,"SEHR LIBERAL, gemischt, technokratisch"
5427,Féchy,10.326693915296008,9.69967270850231,-11.402747576312521,3,"SEHR LIBERAL, gemischt, technokratisch"
5428,Gimel,10.433400071100115,-0.8241923650573689,-7.609373707524798,3,"SEHR LIBERAL, gemischt, technokratisch"
5429,Longirod,11.705166441136635,1.4331905524117947,-5.330806787060672,3,"SEHR LIBERAL, gemischt, technokratisch"
543,Mattstetten,-1.3439507465672427,5.179330308949444,1.3872979744766007,2,"moderat, gemischt, neutral"
5430,Marchissy,13.152394446419432,4.129166042576767,-8.156270386931201,3,"SEHR LIBERAL, gemischt, technokratisch"
5431,Mollens (VD),5.996402919308239,-4.613417445607183,-9.644103939313341,3,"SEHR LIBERAL, gemischt, technokratisch"
5434,Saint-George,14.7762751493748,-0.42285490469169107,-3.108949139821792,3,"SEHR LIBERAL, gemischt, technokratisch"
5435,Saint-Livres,12.26821364470742,-2.278345395843138,-4.726292643186611,3,"SEHR LIBERAL, gemischt, technokratisch"
5436,Saint-Oyens,5.973193999330595,1.938515632132155,-10.209867587388143,3,"SEHR LIBERAL, gemischt, technokratisch"
5437,Saubraz,6.53091086010427,-4.578760133615222,-7.818544998308271,3,"SEHR LIBERAL, gemischt, technokratisch"
544,Moosseedorf,3.5521307934215396,5.080795794339831,4.820489169608781,2,"moderat, gemischt, neutral"
5451,Avenches,11.081925541035673,-0.9959905474555721,-3.778897187452607,3,"SEHR LIBERAL, gemischt, technokratisch"
5456,Cudrefin,9.782381313156776,-0.3179967872961174,-4.648680031251827,3,"SEHR LIBERAL, gemischt, technokratisch"
5458,Faoug,12.090639835132079,0.4121879887738856,-0.45896276527073215,3,"SEHR LIBERAL, gemischt, technokratisch"
546,Münchenbuchsee,6.725141832769002,5.285596060398528,7.017863777509356,2,"moderat, gemischt, neutral"
5464,Vully-les-Lacs,6.38106929741377,3.4165060017022792,-7.575862507679657,3,"SEHR LIBERAL, gemischt, technokratisch"
5471,Bettens,11.665473305370783,0.44214743402334505,-6.657464353879378,3,"SEHR LIBERAL, gemischt, technokratisch"
5472,Bournens,7.396183641497563,-1.1649323686470494,-6.812773832649726,3,"SEHR LIBERAL, gemischt, technokratisch"
5473,Boussens,13.274513527611937,-1.972407084536326,-3.99700396868349,3,"SEHR LIBERAL, gemischt, technokratisch"
5474,La Chaux (Cossonay),16.581073347866756,-0.2729316917199773,-5.52468824961902,3,"SEHR LIBERAL, gemischt, technokratisch"
5475,Chavannes-le-Veyron,11.65783759983715,-0.881548369028208,-9.403788046301562,3,"SEHR LIBERAL, gemischt, technokratisch"
5476,Chevilly,17.163241620186838,5.2812088546968825,-6.577165622996364,3,"SEHR LIBERAL, gemischt, technokratisch"
5477,Cossonay,17.734548518282562,-0.3530426389697143,-2.3849896145061082,3,"SEHR LIBERAL, gemischt, technokratisch"
5479,Cuarnens,10.60994927811727,2.9626596069325006,-9.599529246315926,3,"SEHR LIBERAL, gemischt, technokratisch"
5480,Daillens,12.515990719727162,-0.06040846144133714,-4.801778223279362,3,"SEHR LIBERAL, gemischt, technokratisch"
5481,Dizy,17.805767842519682,-5.612918428630294,0.36855056430841526,3,"SEHR LIBERAL, gemischt, technokratisch"
5482,Eclépens,12.419766096575737,1.6297147372286547,-7.683021717627627,3,"SEHR LIBERAL, gemischt, technokratisch"
5483,Ferreyres,20.463255628279523,-4.133857482303126,1.9478303292690733,3,"SEHR LIBERAL, gemischt, technokratisch"
5484,Gollion,13.1551660745761,-0.4675850043730282,-5.303389266870259,3,"SEHR LIBERAL, gemischt, technokratisch"
5485,Grancy,13.414770054064757,5.047846834651718,-9.14023633408129,3,"SEHR LIBERAL, gemischt, technokratisch"
5486,L'Isle,13.02727606542149,-2.0565664304680475,-4.0483346655913675,3,"SEHR LIBERAL, gemischt, technokratisch"
5487,Lussery-Villars,13.054769735217427,-3.526018477374066,-6.151592339730579,3,"SEHR LIBERAL, gemischt, technokratisch"
5488,Mauraz,19.773250992961298,-7.320529735300363,0.8958471710943671,3,"SEHR LIBERAL, gemischt, technokratisch"
5489,Mex (VD),10.153942813369932,3.1830786994055056,-7.4947871947083975,3,"SEHR LIBERAL, gemischt, technokratisch"
5490,Moiry,17.187421129464617,-5.897630665973229,2.8813277886057778,1,"liberal, populistisch, neutral"
5491,Mont-la-Ville,10.641522249651182,-6.27839703468929,-3.1192261764334224,1,"liberal, populistisch, neutral"
5492,Montricher,11.863217732260686,-1.575266644234946,-6.360800881200728,3,"SEHR LIBERAL, gemischt, technokratisch"
5493,Orny,13.172740492107438,-2.353718859048088,-5.2374957937705044,3,"SEHR LIBERAL, gemischt, technokratisch"
5495,Penthalaz,14.933136023670817,-1.653023732314422,-3.4806574721983488,3,"SEHR LIBERAL, gemischt, technokratisch"
5496,Penthaz,13.009449063531724,-2.365778743544972,-4.867187990202989,3,"SEHR LIBERAL, gemischt, technokratisch"
5497,Pompaples,14.797083676638245,-2.3963984262115985,-3.7713389038637355,3,"SEHR LIBERAL, gemischt, technokratisch"
5498,La Sarraz,16.6715344661233,-0.6664934712850987,-1.4002566330828548,3,"SEHR LIBERAL, gemischt, technokratisch"
5499,Senarclens,10.097877041709753,5.2469450758215235,-10.458072750798314,3,"SEHR LIBERAL, gemischt, technokratisch"
55,Eglisau,0.18838118206422505,4.4806950721384595,5.11807209582095,2,"moderat, gemischt, neutral"
5501,Sullens,8.438220811862628,1.7257659709750488,-8.215701412973452,3,"SEHR LIBERAL, gemischt, technokratisch"
5503,Vufflens-la-Ville,15.54326501430545,0.9884607425615407,-2.776920794530706,3,"SEHR LIBERAL, gemischt, technokratisch"
551,Urtenen-Schönbühl,3.5705355226137137,3.3472639565297984,5.303051881198289,2,"moderat, gemischt, neutral"
5511,Assens,10.009660062292946,2.8478789964197473,-9.479499919852632,3,"SEHR LIBERAL, gemischt, technokratisch"
5512,Bercher,12.99793693256049,1.0793300041144456,-5.904140301928108,3,"SEHR LIBERAL, gemischt, technokratisch"
5514,Bottens,9.279268793606542,1.7599113708038032,-7.271813960109491,3,"SEHR LIBERAL, gemischt, technokratisch"
5515,Bretigny-sur-Morrens,14.477831951103425,-1.8545026171313417,-3.0737434776282635,3,"SEHR LIBERAL, gemischt, technokratisch"
5516,Cugy (VD),15.418579028973621,1.8337964858813527,-4.294976936810508,3,"SEHR LIBERAL, gemischt, technokratisch"
5518,Echallens,16.111125913781606,-0.9180391788370388,-2.6834150606628335,3,"SEHR LIBERAL, gemischt, technokratisch"
552,Utzenstorf,-0.09702020179544883,1.969788005626866,3.7411148585655036,2,"moderat, gemischt, neutral"
5520,Essertines-sur-Yverdon,8.870375526468086,-1.5667500129462668,-7.591076347730945,3,"SEHR LIBERAL, gemischt, technokratisch"
5521,Etagnières,14.677702258769061,1.1225931019661188,-6.473785687165061,3,"SEHR LIBERAL, gemischt, technokratisch"
5522,Fey,13.803352100893385,0.777306393887235,-5.413544108431709,3,"SEHR LIBERAL, gemischt, technokratisch"
5523,Froideville,11.363963554174358,-1.0061876232353948,-5.00373582861805,3,"SEHR LIBERAL, gemischt, technokratisch"
5527,Morrens (VD),13.907500137293471,-0.9936650236843566,-2.6566309725220854,3,"SEHR LIBERAL, gemischt, technokratisch"
5529,Oulens-sous-Echallens,9.935987276199052,2.7597512891533325,-8.623602493798794,3,"SEHR LIBERAL, gemischt, technokratisch"
553,Wiggiswil,-5.621191439219064,3.9211323255627857,-0.3115196369462461,2,"moderat, gemischt, neutral"
5530,Pailly,6.409907503052323,-0.49565047665605355,-10.455819899576564,3,"SEHR LIBERAL, gemischt, technokratisch"
5531,Penthéréaz,14.847616149607584,0.6305033771460228,-6.0725843390527094,3,"SEHR LIBERAL, gemischt, technokratisch"
5533,Poliez-Pittet,9.000040255140313,0.07482943992276492,-10.218036190789986,3,"SEHR LIBERAL, gemischt, technokratisch"
5534,Rueyres,9.93397388342365,2.3854637222763007,-10.399222061819398,3,"SEHR LIBERAL, gemischt, technokratisch"
5535,Saint-Barthélemy (VD),12.218142351540694,-5.353642207275025,-6.138961194397287,3,"SEHR LIBERAL, gemischt, technokratisch"
5537,Villars-le-Terroir,8.47900933201211,-0.9545688806450657,-8.306865383391116,3,"SEHR LIBERAL, gemischt, technokratisch"
5539,Vuarrens,7.370657161217962,-2.1311972288837135,-7.453816118396164,3,"SEHR LIBERAL, gemischt, technokratisch"
554,Wiler bei Utzenstorf,-0.9482001642363733,1.889751310108786,2.4903275513814815,2,"moderat, gemischt, neutral"
5540,Montilliez,10.436369627548745,1.1985006907047158,-8.32462792573745,3,"SEHR LIBERAL, gemischt, technokratisch"
5541,Goumoëns,8.183921352563905,2.137673372377549,-8.58797200543215,3,"SEHR LIBERAL, gemischt, technokratisch"
5551,Bonvillars,9.695540277749256,-0.9176038617017956,-6.077379199901726,3,"SEHR LIBERAL, gemischt, technokratisch"
5552,Bullet,8.233417455125593,-5.184937676562375,-5.943829294936325,1,"liberal, populistisch, neutral"
5553,Champagne,11.839245249807123,-0.7952356762122172,-4.801491146456666,3,"SEHR LIBERAL, gemischt, technokratisch"
5554,Concise,10.850555935274253,-1.37045807567773,-3.5411489088830064,3,"SEHR LIBERAL, gemischt, technokratisch"
5555,Corcelles-près-Concise,15.946922643352387,-0.3731299959443346,-5.082620522020539,3,"SEHR LIBERAL, gemischt, technokratisch"
5556,Fiez,15.81068180919862,0.4598621551601081,-3.5501812884828308,3,"SEHR LIBERAL, gemischt, technokratisch"
5557,Fontaines-sur-Grandson,7.326925012198783,-5.630737465928603,-5.732603121517115,1,"liberal, populistisch, neutral"
5559,Giez,11.668343272917014,3.743734519065913,-6.983251054457735,3,"SEHR LIBERAL, gemischt, technokratisch"
556,Zielebach,-11.454340770811314,-6.0084393660277815,0.13088095642753403,0,"konservativ, gemischt, neutral"
5560,Grandevent,13.963884155827095,-5.10618345931078,-0.03290305815305264,1,"liberal, populistisch, neutral"
5561,Grandson,15.449982239109287,0.22012858588024736,-3.4200658064413654,3,"SEHR LIBERAL, gemischt, technokratisch"
5562,Mauborget,1.7953468560781556,-5.528081883756144,-2.310028659142858,1,"liberal, populistisch, neutral"
5563,Mutrux,12.756666456031198,-6.130306504389641,-3.0324692425065405,1,"liberal, populistisch, neutral"
5564,Novalles,3.372934232599144,-0.2011222627963953,-7.999541212103111,3,"SEHR LIBERAL, gemischt, technokratisch"
5565,Onnens (VD),15.771860442576635,-0.6161153004453948,-2.305442963493877,3,"SEHR LIBERAL, gemischt, technokratisch"
5566,Provence,11.20662510714465,-8.983365545244263,-2.6755085101482172,1,"liberal, populistisch, neutral"
5568,Sainte-Croix,14.536341050506717,-8.394061586095175,0.1602843582734457,1,"liberal, populistisch, neutral"
557,Zuzwil (BE),1.0935386899696968,9.615150985321085,0.33385860994604083,2,"moderat, gemischt, neutral"
5571,Tévenon,15.68270836399111,-7.28738100952013,1.5702063595822355,1,"liberal, populistisch, neutral"
5581,Belmont-sur-Lausanne,17.249474050524007,4.426036404642925,-3.686732821442939,3,"SEHR LIBERAL, gemischt, technokratisch"
5582,Cheseaux-sur-Lausanne,17.59454239149441,-1.0680590406727999,-3.170070122554727,3,"SEHR LIBERAL, gemischt, technokratisch"
5583,Crissier,15.46300489911613,-1.2511225048902883,-2.536199155777356,3,"SEHR LIBERAL, gemischt, technokratisch"
5584,Epalinges,18.034304792224372,3.1633097573695936,-2.422574710316497,3,"SEHR LIBERAL, gemischt, technokratisch"
5585,Jouxtens-Mézery,15.396070431020707,8.746934292209248,-5.636061850905464,3,"SEHR LIBERAL, gemischt, technokratisch"
5586,Lausanne,25.238814924894946,-3.5973474755721924,7.939254063885786,3,"SEHR LIBERAL, gemischt, technokratisch"
5587,Le Mont-sur-Lausanne,15.651991825342392,4.306333929077533,-3.6957464853404804,3,"SEHR LIBERAL, gemischt, technokratisch"
5588,Paudex,14.004662890886655,5.231886694015143,-5.10104299018871,3,"SEHR LIBERAL, gemischt, technokratisch"
5589,Prilly,19.483851759874938,-3.681077443175944,2.0494304812964126,3,"SEHR LIBERAL, gemischt, technokratisch"
5590,Pully,16.98532111176892,6.626268756391303,-3.7861334560017834,3,"SEHR LIBERAL, gemischt, technokratisch"
5591,Renens (VD),20.68686465462696,-7.20023373556268,4.836011119119096,1,"liberal, populistisch, neutral"
5592,Romanel-sur-Lausanne,15.817240548009806,-2.668548590649959,-2.2335529789850876,3,"SEHR LIBERAL, gemischt, technokratisch"
56,Embrach,-3.404629149799413,3.136167957241961,3.0662167815167773,2,"moderat, gemischt, neutral"
5601,Chexbres,14.295001084695883,3.595858916841283,-4.876183490889189,3,"SEHR LIBERAL, gemischt, technokratisch"
5604,Forel (Lavaux),10.296295793054895,-1.6433521986574873,-5.751810726667931,3,"SEHR LIBERAL, gemischt, technokratisch"
5606,Lutry,14.877003540681617,7.432583996909017,-5.665347858778101,3,"SEHR LIBERAL, gemischt, technokratisch"
5607,Puidoux,12.777544706992922,1.206188030412119,-5.4697829761995855,3,"SEHR LIBERAL, gemischt, technokratisch"
5609,Rivaz,14.126074473148437,6.078845558565308,-7.1272410803205855,3,"SEHR LIBERAL, gemischt, technokratisch"
561,Adelboden,-17.754982859341723,-2.418994307959588,-5.8692167535597966,0,"konservativ, gemischt, neutral"
5610,Saint-Saphorin (Lavaux),20.907933540658853,2.761931153660433,-3.540720186920745,3,"SEHR LIBERAL, gemischt, technokratisch"
5611,Savigny,13.79436520298447,1.790545693835678,-4.903206304265992,3,"SEHR LIBERAL, gemischt, technokratisch"
5613,Bourg-en-Lavaux,16.173367764293992,5.649360542041877,-4.616224666832911,3,"SEHR LIBERAL, gemischt, technokratisch"
562,Aeschi bei Spiez,-5.656499082856529,2.0813712827684867,0.7673497932147503,0,"konservativ, gemischt, neutral"
5621,Aclens,14.468874755124135,1.1086637970418722,-6.973459447559305,3,"SEHR LIBERAL, gemischt, technokratisch"
5622,Bremblens,11.421255516235858,5.6986950208726865,-7.688120178180048,3,"SEHR LIBERAL, gemischt, technokratisch"
5623,Buchillon,9.3079521232108,8.534045867739488,-6.982647542008025,3,"SEHR LIBERAL, gemischt, technokratisch"
5624,Bussigny,17.311340540693404,-2.2962599328528364,-0.6869048371178134,3,"SEHR LIBERAL, gemischt, technokratisch"
5627,Chavannes-près-Renens,20.70456462711264,-8.026281176625702,5.157904194403012,1,"liberal, populistisch, neutral"
5628,Chigny,13.880058051457874,10.125751294931874,-8.124355108201245,3,"SEHR LIBERAL, gemischt, technokratisch"
5629,Clarmont,16.551772561083162,0.08173036922080201,-4.0697085222592975,3,"SEHR LIBERAL, gemischt, technokratisch"
563,Frutigen,-12.147283503052865,-3.446224805236772,-1.006826230616992,0,"konservativ, gemischt, neutral"
5631,Denens,14.671254752226695,8.375198984348986,-7.450062300904193,3,"SEHR LIBERAL, gemischt, technokratisch"
5632,Denges,17.75676308294582,0.45111981125584805,-2.313749683848173,3,"SEHR LIBERAL, gemischt, technokratisch"
5633,Echandens,13.62599061165018,4.405359826734902,-5.5575046393714365,3,"SEHR LIBERAL, gemischt, technokratisch"
5634,Echichens,15.01273917997434,5.401805506514717,-6.127554595942018,3,"SEHR LIBERAL, gemischt, technokratisch"
5635,Ecublens (VD),17.091827168388306,-2.878719081143681,-0.2708983256353635,3,"SEHR LIBERAL, gemischt, technokratisch"
5636,Etoy,19.719380654831422,3.638576547217051,-2.130203721268782,3,"SEHR LIBERAL, gemischt, technokratisch"
5637,Lavigny,15.140757065328863,4.622284239426748,-7.562265132082872,3,"SEHR LIBERAL, gemischt, technokratisch"
5638,Lonay,13.614127788481662,4.083044504120815,-4.8118718693661515,3,"SEHR LIBERAL, gemischt, technokratisch"
5639,Lully (VD),17.543430331404743,6.785350468223794,-3.760885450678257,3,"SEHR LIBERAL, gemischt, technokratisch"
564,Kandergrund,-16.81754004985312,-7.782302383971527,-4.703211692189604,0,"konservativ, gemischt, neutral"
5640,Lussy-sur-Morges,18.9052966648935,8.639616939051443,-5.086497866418088,3,"SEHR LIBERAL, gemischt, technokratisch"
